"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-11-03 23:59:35,"Biden","TraceGilbert5","iPhone",NA,"This should never ever be the case.  Election should be down to a science with no grey matter.  Completely unaccept… https://t.co/U2cs1UxVmX",140,0,0
2020-11-03 23:59:35,"Biden","wadoino","iPhone",TRUE,"@AynRandPaulRyan: This is amazing, @koan4u. <U+0001F602>

#trumptanic 

#Election2020 
https://t.co/noAUKYcE7q",102,0,6677
2020-11-03 23:59:35,"Biden","Blk_Dolphin","iPhone",TRUE,"@WoolfGlassWorks: #ElectionNight #ElectionDay #Elections2020 #Election2020 #Vote2020 #Vote #Shitshow2020 #WoolfGlassWorks https://t.co/T…",140,0,3
2020-11-03 23:59:35,"Biden","Ohemaa_MaMokowa","iPhone",TRUE,"@CherylPreheim: NEW:

DECATUR, GA. - DeKalb Judge signed order to extend voting for 2 DeKalb County polling places that opened late this…",140,0,65
2020-11-03 23:59:35,"Biden","elizstef","iPhone",TRUE,"@mckra1g: America is an orchestra. Different voices, creating harmony. Let's do this, people. 

""Home, don't it seem so far away
Oh, we'…",140,0,50
2020-11-03 23:59:34,"Biden","deboraberas","Web",NA,"To whoever drove through my very red neighborhood with their pickup truck and their Biden flag: thank you for givin… https://t.co/byTv3am9A1",140,2,0
2020-11-03 23:59:34,"Biden","PKassahunTV","iPhone",TRUE,"KINGSPORT: @BlairWalsingham’s campaign will be monitoring voting results at the Model City Event Center in… https://t.co/n3IeSxmH54",131,8,5
2020-11-03 23:59:34,"Biden","UoSMedia","iPhone",TRUE,"@drjennings: Follow our analysis of #Election2020 on the @SkyNews live blog... https://t.co/0ZSFunFSCJ",105,0,3
2020-11-03 23:59:34,"Biden","genekim1","Android",TRUE,"@nytimes: These kids are (way) too young to vote in #election2020. But their excitement made us smile. https://t.co/rg8Il8dl69 https://t…",140,0,103
2020-11-03 23:59:34,"Biden","_CindyMarin","iPhone",TRUE,"@YourAnonCentral: Win or lose, Donald Trump belongs in prison.  

Time to #EndImpunity.

<U+0001F440> https://t.co/iZvpC29HUh #Election2020 #Electi…",140,0,2664
2020-11-03 23:59:34,"Biden","jaysaun_ix","iPhone",TRUE,"@TheATRegister: With more than 101.1 million early votes cast in person and by mail before before Election Day, the 2020 presidential el…",140,0,8
2020-11-03 23:59:34,"Biden","JordanDoufexis","iPhone",NA,"#Election2020 https://t.co/v0cUGBoj5k",37,4,0
2020-11-03 23:59:34,"Biden","justinshanley","iPhone",TRUE,"@MemphoNewsLady: The @PetSmart out at Wolfchase in #Memphis  is boarded up. I called the store to ask why, young lady said they weren’t…",139,0,14
2020-11-03 23:59:34,"Biden","Keyhanimo","Web",NA,"America is about to determine how strong the ""Trump was just a fluke"" argument will be for decades to come.… https://t.co/TafsMbYsM0",132,9,3
2020-11-03 23:59:34,"Biden","ismxel_14","Android",TRUE,"@YourAnonCentral: Win or lose, Donald Trump belongs in prison.  

Time to #EndImpunity.

<U+0001F440> https://t.co/iZvpC29HUh #Election2020 #Electi…",140,0,2664
2020-11-03 23:59:34,"Biden","kb4landlover","Web",TRUE,"@MichaelCoudrey: BREAKING: Elections workers are now claiming voter machines are down in Scranton, Pennsylvania.

Worker says voters can…",140,0,13493
2020-11-03 23:59:33,"Biden","fadli_tamam","Android",TRUE,"@BBCNorthAmerica: Follow #Election2020 across the BBC, with the latest analysis and updates on this historic night online, on TV and on…",139,0,38
2020-11-03 23:59:33,"Biden","RomaPete","iPhone",NA,"And we approach 7 pm Eastern. Here comes the data! #Election2020 https://t.co/NAhh7IHDCy",88,5,1
2020-11-03 23:59:33,"Biden","EddieRCole","iPhone",TRUE,"@joshshaffer08: More than 200 St. Augustine’s College students March through Raleigh to the polls. <U+2066>@newsobserver<U+2069> #Election2020 https:/…",140,0,373
2020-11-03 23:59:33,"Biden","HallCleavon","Android",TRUE,"@DailyMail: Twitter and Facebook censor Trump by slapping warnings on his mail-in ballots posts #Election2020 #ElectionDay https://t.co/…",140,0,19
2020-11-03 23:59:33,"Biden","kingofthecentre","Android",NA,"Heres where it starts to get real interesting folks. Its going to be a long night #ElectionNight #election2020 #VoteHimOut",122,0,0
2020-11-03 23:59:33,"Biden","sbvp","others",NA,"I think #tequila makes an approproate #election2020 #drink!
#vote #makeamericadrinkoutofhappinessagain @ Minneapoli… https://t.co/lbEnzveDQ7",140,0,0
2020-11-03 23:59:33,"Biden","brynbehr","others",TRUE,"@ocdemparty: More #Election2020 pictures from across #OrangeCounty today. Thank you, poll greeters! #GetOutTheVote #ElectionDay #NorthCa…",140,0,2
2020-11-03 23:59:33,"Biden","g_renevey","iPhone",TRUE,"@RadioCanadaInfo: Comprendre la présidentielle américaine : que doit-on savoir? Que doit-on surveiller? 

@juliedroletrdi s’est entreten…",140,0,5
2020-11-03 23:59:33,"Biden","scratch_tracks","iPhone",NA,"#Election2020 https://t.co/YlgrNy7vFG",37,0,0
2020-11-03 23:59:33,"Biden","ChristineRHunt","iPhone",TRUE,"@kanedacchi: Me watching Kentucky flip between red and blue #ElectionDay #ElectionNight #Election2020 https://t.co/M8iP93hR7w",128,0,148
2020-11-03 23:59:32,"Biden","mare949","iPhone",TRUE,"@SenaitTV: Kenneth Walker, Breonna Taylor's boyfriend just voted. ""I voted because Breonna Taylor couldn’t and you should too.""

The #Br…",140,0,599
2020-11-03 23:59:32,"Biden","notagentsmith","Web",TRUE,"@KristenClarkeJD: <U+0001F4E3>VOTING ALERT<U+0001F4E3>

Polls close at 7 PM ET in FL, GA*, SC, VT, and VA.

*Hours at some locations in DeKalb County, GA have…",140,0,32
2020-11-03 23:59:32,"Biden","RhondaNicole25","Android",NA,"These election results got my nerves bad. I’m scareder than a woman waiting on the pregnancy test to show one or two bars <U+0001F629><U+0001F629>. #Election2020",139,1,0
2020-11-03 23:59:32,"Biden","Jonathan_Young_","Web",NA,"I think President Trump will have a similar result to George W. Bush's two elections. He lost the popular vote in 2… https://t.co/xkZ6TIaNxk",140,0,0
2020-11-03 23:59:32,"Biden","SamAKassab","iPhone",TRUE,"@NBCNews: LIVE: Special @NBCNews coverage of #Election2020. 

https://t.co/i9mjLMd0wT",88,0,81
2020-11-03 23:59:32,"Biden","BoatMateARS","iPhone",NA,"@mleonardmedia #MSNBC all night! #Election2020 #ElectionNight",61,0,0
2020-11-03 23:59:32,"Biden","ILESILESILES","iPhone",TRUE,"@Unnamedinsider: Nigel Farage arrives in Washington for #Election2020 https://t.co/2DSRdZQYSo",96,0,678
2020-11-03 23:59:32,"Biden","Bartzma","iPhone",TRUE,"@levparnas: Let me get this straight. @RudyGiuliani went on Russian state media to promote @realDonaldTrump on the day of America’s elec…",140,0,818
2020-11-03 23:59:32,"Biden","JesusNarrowWay","iPhone",TRUE,"@KristenClarkeJD: Just over two hours left, Kansas!

#Election2020 #ElectionDay #VOTE",88,0,17
2020-11-03 23:59:32,"Biden","IrrigationJims","iPad",NA,"Great 2 minute rant listing all of #Trump’s controversies, self-crises and scandals #auspol #Election2020 https://t.co/mv3GpkoR2S",129,0,0
2020-11-03 23:59:32,"Biden","Voting_Vixen","iPad",NA,"If all of this is true what haven’t I been able to eat today? #ElectionNight #Election2020 https://t.co/pHeGU1Uvvt",114,1,0
2020-11-03 23:59:32,"Biden","SCMPNews","Web",NA,"#LIVE: As Americans head to the voting booth to cast their vote on #ElectionDay, many took precautions against the… https://t.co/q5xi776MoR",139,4,4
2020-11-03 23:59:32,"Biden","Anne34452699","Android",TRUE,"@Reuters: LIVE: Watch the #Election2020 electoral map as votes come in https://t.co/Gz2aiivjbN https://t.co/UNxxlGRUZu",121,0,3303
2020-11-03 23:59:32,"Biden","cvoyce3","iPhone",TRUE,"@w_terrence: I JUST VOTED FOR PRESIDENT @realDonaldTrump

I was asked ""As a black why do I support Trump"" 

He made this happen!
Prison…",139,0,6413
2020-11-03 23:59:31,"Biden","rolamister","Android",TRUE,"@jennabourneWTSP: The most recent reports from the Federal Elections Commission show Republican @realannapaulina out-fundraised Democrat…",140,0,36
2020-11-03 23:59:31,"Biden","Nachoitn","iPhone",TRUE,"sI gANa #Biden #EstadosUnidos sE ConVeRTIrA en vENezUelA #ElectionNight #ElectionDay #Election2020 https://t.co/YcptJhU5Wm",122,0,0
2020-11-03 23:59:31,"Biden","Msraturemen","Web",TRUE,"@bau_hlo: Donald Trump:
#Election2020 #ElectionDay #ElectionNight #Biden #Trump #burakhocailesecim https://t.co/RW56zs3BBM",125,0,33
2020-11-03 23:59:31,"Biden","k3vin11","iPhone",TRUE,"@TwitterComms: To make sure that people have context about the #Election2020 conversation on Twitter, everyone in the US will now see th…",140,0,105
2020-11-03 23:59:31,"Biden","tylerscheib","Android",NA,"Welcome to #Election2020

Up for grabs tonight:
<U+0001F464> President (and VP)
<U+0001F3D8><U+FE0F> House: 434 seats (of 435)
<U+0001F3DB><U+FE0F> Senate: 35 sea… https://t.co/rLrJuVxybT",140,1,1
2020-11-03 23:59:31,"Biden","AfterHourz89","iPhone",TRUE,"@SenaitTV: Kenneth Walker, Breonna Taylor's boyfriend just voted. ""I voted because Breonna Taylor couldn’t and you should too.""

The #Br…",140,0,599
2020-11-03 23:59:30,"Biden","CcvPiyou","Android",TRUE,"@France24_fr: <U+0001F534> #DIRECT - #ElectionDay Présidentielle américaine <U+0001F1FA><U+0001F1F8> : qui sera en tête, Donald #Trump ou Joe #Biden ? Suivez les résulta…",140,0,160
2020-11-03 23:59:30,"Biden","CSJD92","Android",NA,"One of these days I'm going to have to take a day off work so I can stay up all the way through an election night.… https://t.co/iwon4NSbuZ",139,0,0
2020-11-03 23:59:30,"Biden","clairenelson","Web",TRUE,"@NAACP: #IMPORTANT: If you are in line when polls close, stay in line. You have the right to vote once you are in line. If anyone tells…",139,0,680
2020-11-03 23:59:30,"Biden","stefanhensel","Web",NA,"Texas is going to be a battleground state? 

#ElectionNight #Election2020",73,0,0
2020-11-03 23:59:30,"Biden","wakyshak","iPad",TRUE,"@w_terrence: I JUST VOTED FOR PRESIDENT @realDonaldTrump

I was asked ""As a black why do I support Trump"" 

He made this happen!
Prison…",139,0,6413
2020-11-03 23:59:30,"Biden","BossSwaggerific","Web",TRUE,"@AJEnglish: What are swing states? 

Watch our one-minute explainer.
#Election2020 <U+0001F1FA><U+0001F1F8> #ElectionDay https://t.co/GdF8GffYuo",125,0,43
2020-11-03 23:59:30,"Biden","1004the100th","iPhone",TRUE,"@LWV: If you haven’t voted yet, it's time to get to the polls!

Plan on going during off-peak hours to avoid long lines—and don’t forget…",140,0,24
2020-11-03 23:59:30,"Biden","TheBabineBoy","Android",TRUE,"@Mediavenir: <U+0001F1FA><U+0001F1F8> FLASH - La participation à l'#ElectionDay s'élèverait à 67 %, record depuis près de 100 ans aux #EtatsUnis. (NYT) #Elect…",140,0,301
2020-11-03 23:59:30,"Biden","EvenCool","Android",TRUE,"@AynRandPaulRyan: This is amazing, @koan4u. <U+0001F602>

#trumptanic 

#Election2020 
https://t.co/noAUKYcE7q",102,0,6677
2020-11-03 23:59:30,"Biden","hillpettipas99","Android",TRUE,"@kenzirxse: #Election2020 night mood",39,0,4
2020-11-03 23:59:30,"Biden","kieranyorkie","Web",TRUE,"@voxdotcom: A handful of key states are central to either Biden or Trump's #Election2020 victory.

Here are the most promising paths to…",139,0,46
2020-11-03 23:59:30,"Biden","DantesCantos","iPhone",TRUE,"@redusa21: @JackPosobiec While it looks like things are out of control, behind the scenes there is a God who has not surrendered His aut…",140,0,14
2020-11-03 23:59:30,"Biden","LisaMcCray","iPhone",TRUE,"@TheAmanAzhar: So amazing to see musicians coming together, and even a tap dancer, sharing music and love on  #ElectionDay This one outs…",140,0,1
2020-11-03 23:59:30,"Biden","OvoMuimui","Android",TRUE,"@MichaelCoudrey: BREAKING: First ILLEGAL sign has been taken down in Pennsylvania.

#Election2020 
https://t.co/RQDlS64APX",125,0,9719
2020-11-03 23:59:30,"Biden","Mister_Rib","iPhone",NA,"It’s almost show time. Regardless of the result, God bless us all #Election2020",79,0,0
2020-11-03 23:59:30,"Biden","Charlot67889548","Android",TRUE,"@flywithkamala: HBCU students of St. Augustine’s University marching to the polls in Raleigh, NC today!! #Election2020 #BlackVotersMatte…",140,0,3035
2020-11-03 23:59:30,"Biden","SalehAldubaikhi","iPhone",TRUE,"@4TheCulture____: Mood right now as we about to start #Election2020 https://t.co/kayJM82rGR",94,0,122
2020-11-03 23:59:29,"Biden","takemusu","iPhone",TRUE,"@ImmaBlueDot: #StayInLine They have to let you vote if you're in line at closing time. It's #AmericaOrTrump people! #GoVote #Election2020",140,0,4
2020-11-03 23:59:29,"Biden","blizzardmarx","iPhone",TRUE,"@kanedacchi: Me watching Kentucky flip between red and blue #ElectionDay #ElectionNight #Election2020 https://t.co/M8iP93hR7w",128,0,148
2020-11-03 23:59:29,"Biden","Bowden4Senate","Android",NA,"Several east coast states will be closing polls in about 1 minute. 

#Election2020",82,0,0
2020-11-03 23:59:29,"Biden","RozinaSabur","iPhone",NA,"CNN exit poll seems to bode well for Trump. A third of people said economy was top of their minds when they voted.… https://t.co/zHudfm6JnB",139,1,0
2020-11-03 23:59:29,"Biden","mcmichael17","iPhone",NA,"Go check out the new video out now!!! Link in the bio!!! #ElectionNight #Election2020  #Democrats #Republicans https://t.co/8neYoyaGjY",134,0,0
2020-11-03 23:59:29,"Biden","therediconic","Web",NA,"I think i will need to call the hotline for emergency ice cream   delivery if this goes all pear shaped… https://t.co/TlLca9moEt",128,0,0
2020-11-03 23:59:29,"Biden","bandit4470","Android",NA,"Good luck America 
#Election2020",32,2,0
2020-11-03 23:59:28,"Biden","B_Wilks320","Android",NA,"#Election2020 https://t.co/E6KXcq9K5Q",37,109,12
2020-11-03 23:59:28,"Biden","gianncarloduran","iPhone",NA,"Anybody know if CNN can be watched live on YouTube in the UK?
#Election2020",75,0,0
2020-11-03 23:59:28,"Biden","charstein","Web",TRUE,"@nytimes: These kids are (way) too young to vote in #election2020. But their excitement made us smile. https://t.co/rg8Il8dl69 https://t…",140,0,103
2020-11-03 23:59:28,"Biden","rambulous60","iPhone",TRUE,"@MichaelCoudrey: BREAKING: Elections workers are now claiming voter machines are down in Scranton, Pennsylvania.

Worker says voters can…",140,0,13493
2020-11-03 23:59:28,"Biden","RemingtonRemy","iPad",TRUE,"@HRC: Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay…",140,0,3340
2020-11-03 23:59:28,"Biden","SerendipitySays","Web",NA,"About a minute until get first full set of poll closures in the #USElection.

Here we go - good luck everybody (exc… https://t.co/yQGbzOoDqk",140,0,0
2020-11-03 23:59:28,"Biden","AndyChichuahua","iPhone",NA,"#USPSsabotage 
#LockDeJoyUp
#VoterSuppression 
#Election2020 https://t.co/7Xyg2YJBbw",84,0,0
2020-11-03 23:59:28,"Biden","WolyBob","Android",TRUE,"@Mediavenir: <U+0001F1FA><U+0001F1F8> FLASH - #Trump repasse en tête dans le #Kentucky avec 15 000 voix d'avance sur #Biden. Kanye West dépasse les 700 voix p…",140,0,185
2020-11-03 23:59:28,"Biden","sheikhbarabas","Android",NA,"Tonight reminds me of my favourite book title. I agree with it 100% #ElectionNight #Election2020 https://t.co/PKAPRiUXHz",120,5,0
2020-11-03 23:59:28,"Biden","massata998","iPhone",TRUE,"@France24_fr: <U+0001F534> #DIRECT - #ElectionDay Présidentielle américaine <U+0001F1FA><U+0001F1F8> : qui sera en tête, Donald #Trump ou Joe #Biden ? Suivez les résulta…",140,0,160
2020-11-03 23:59:28,"Biden","steve_magruder","Web",NA,"Like I tweeted earlier, I'm closely watching Georgia, Ohio, Texas and Iowa as I think they will be bellwethers for… https://t.co/iOBX7Fy5Ro",139,0,0
2020-11-03 23:59:27,"Biden","Leekdoe_","iPhone",TRUE,"@LedoPizza: <U+0001F1FA><U+0001F1F8><U+0001F5F3> #Election2020  Gift Card GIVEAWAY <U+0001F5F3><U+0001F1FA><U+0001F1F8>

RETWEET &amp; FOLLOW for a chance to win a $50 #LEDOPIZZA GIFT CARD!

(1 winner picke…",144,0,777
2020-11-03 23:59:27,"Biden","Mela09061860","Web",TRUE,"@MichaelCoudrey: BREAKING: Elections workers are now claiming voter machines are down in Scranton, Pennsylvania.

Worker says voters can…",140,0,13493
2020-11-03 23:59:27,"Biden","Thorfist7373","Web",NA,"And now we all remember how the ridiculous state of Florida is one of the important states in presidential elections. #Election2020",131,1,0
2020-11-03 23:59:27,"Biden","TheJonJuan","iPhone",NA,"...and to all the marketing producers...may the good video and sound bites for your POPs be easy to find! #Election2020",119,0,0
2020-11-03 23:59:27,"Biden","Margare12351667","Android",TRUE,"@HRC: When you turn out the vote on #ElectionDay, #UnityWins! We’re going to expand the LGBTQ caucus in Congress by electing openly LGBT…",140,0,46
2020-11-03 23:59:27,"Biden","jehnius","iPhone",TRUE,"@hemlyMO: TWICE as many voters strongly oppose family separation at the border than those who support it in total.

Learn more via NEW @…",140,0,37
2020-11-03 23:59:27,"Biden","veganvecoh","Web",TRUE,"@mikandynothem: This rainbow over Trump Tower in Vegas reminds us that just as God gave the rainbow as a promise, @realDonaldTrump has k…",140,0,2483
2020-11-03 23:59:27,"Biden","harmeet_kamboj","iPhone",TRUE,"@harmeet_kamboj: My mother and I will be doing Ardas later for liberation and justice. If you’d like us to include anyone/anything in ou…",140,0,1
2020-11-03 23:59:27,"Biden","aidaghajar","iPhone",TRUE,"@JavierBlas: #ElectionNight | All the US 2020 Presidential Election results in our real-time tracker | #Election2020 @TheTerminal  https…",140,0,6
2020-11-03 23:59:27,"Biden","gocoo","iPad",TRUE,"@PTXofficial: Use your voice and #Vote! #Election2020 https://t.co/8sfVtHVxQN",80,0,151
2020-11-03 23:59:26,"Biden","WCVB","others",NA,"NOW: Watch @ABC News live coverage as the results from #ElectionDay across America are counted. #Election2020… https://t.co/AdphP7Ichp",134,3,3
2020-11-03 23:59:26,"Biden","HappyHound1","Web",TRUE,"@NAACP_LDF: It is not too late to cast your vote for #Election2020! 

<U+0001F6A8> Remember, If you are in line to #vote before polls close, you ha…",140,0,287
2020-11-03 23:59:26,"Biden","erikapatino94","iPhone",TRUE,"@ClimateReality: <U+0001F6A8> Polls are about to close on the East Coast – if you’re in line, stay in line! You have the right to vote if you’re in…",140,0,36
2020-11-03 23:59:26,"Biden","ShelbyTMitchell","Web",TRUE,"@EaglesCheer: Make your voice heard. Get to the polls today and VOTE! 

#Election2020 https://t.co/5VQwlvUWx9",112,0,42
2020-11-03 23:59:26,"Biden","EriBeckelmann","Android",TRUE,"@BBCWorld: Follow #Election2020 with @BBCWorld 

<U+0001F5F3>Every result: @BBCNorthAmerica
<U+0001F4BB>Live analysis: https://t.co/w6k3S93Y35
<U+0001F4DA> Guide: https:…",140,0,57
2020-11-03 23:59:26,"Biden","gold_dust_lady","iPhone",TRUE,"@AynRandPaulRyan: This is amazing, @koan4u. <U+0001F602>

#trumptanic 

#Election2020 
https://t.co/noAUKYcE7q",102,0,6677
2020-11-03 23:59:26,"Biden","sierracharlie22","iPad",TRUE,"@PoliticsPollss: Who do you want to win the US presidential election in 2020 and become the next president of the United States? #United…",140,0,121
2020-11-03 23:59:26,"Biden","STFUImTweetn0_o","iPhone",NA,"Election Day: Voting continues across the US as first polls begin to close #Election2020 https://t.co/FNF5eoaasi",112,0,0
2020-11-03 23:59:26,"Biden","Hamzoz","Web",NA,"<U+0627><U+0644><U+0648><U+0644><U+0627><U+064A><U+0627><U+062A> <U+0627><U+0644><U+0645><U+062A><U+0623><U+0631><U+062C><U+062D><U+0629> <U+0647><U+064A> <U+0645><U+0646> <U+062A><U+062D><U+0633><U+0645> <U+0646><U+062A><U+0627><U+0626><U+062C> <U+0627><U+0644><U+0625><U+0646><U+062A><U+062E><U+0627><U+0628><U+0627><U+062A> <U+0641><U+064A> <U+0627><U+0644><U+0639><U+0627><U+062F><U+0629> <U+0644><U+0625><U+0646><U+0647><U+0627> <U+0648><U+0644><U+0627><U+064A><U+0627><U+062A> <U+063A><U+064A><U+0631> <U+062B><U+0627><U+0628><U+062A><U+0629> <U+0648><U+0645><U+062A><U+063A><U+064A><U+0631><U+0629> <U+0641><U+064A> <U+0627><U+0644><U+062A><U+0648><U+062C><U+0647> <U+0627><U+0644><U+0633><U+064A><U+0627><U+0633><U+064A> <U+0645><U+0639> <U+0645><U+0631><U+0648><U+0631> <U+0627>… https://t.co/2K9UDggiqX",140,57,2
2020-11-03 23:59:26,"Biden","fadli_tamam","Android",TRUE,"@BBCWorld: Follow #Election2020 with @BBCWorld 

<U+0001F5F3>Every result: @BBCNorthAmerica
<U+0001F4BB>Live analysis: https://t.co/w6k3S93Y35
<U+0001F4DA> Guide: https:…",140,0,57
2020-11-03 23:59:26,"Biden","jubjubnaji","Android",TRUE,"@english_beer: <U+0E04><U+0E33><U+0E28><U+0E31><U+0E1E><U+0E17><U+0E4C><U+0E40><U+0E01><U+0E35><U+0E48><U+0E22><U+0E27><U+0E01><U+0E31><U+0E1A> #Election2020
ballot <U+0E1A><U+0E31><U+0E15><U+0E23><U+0E25><U+0E07><U+0E04><U+0E30><U+0E41><U+0E19><U+0E19><U+0E40><U+0E2A><U+0E35><U+0E22><U+0E07>
front-runner <U+0E1C><U+0E39><U+0E49><U+0E17><U+0E35><U+0E48><U+0E21><U+0E35><U+0E04><U+0E30><U+0E41><U+0E19><U+0E19><U+0E19><U+0E33>
neck and neck <U+0E04><U+0E39><U+0E48><U+0E04><U+0E35><U+0E48> <U+0E2A><U+0E39><U+0E2A><U+0E35>
stronghold…",139,0,23
2020-11-03 23:59:25,"Biden","Lalaej","iPad",TRUE,"@zimraniaxy: <U+0001F923>Here's an #ElectionDay treat #Resistance<U+2763><U+FE0F> Best <U+0001F4FD><U+FE0F> of #Election2020 We should be running this as a #BidenHarris2020 ad acr…",140,0,36
2020-11-03 23:59:25,"Biden","CamSengstock","iPhone",TRUE,"@Reuters: LIVE: Watch the #Election2020 electoral map as votes come in https://t.co/Gz2aiivjbN https://t.co/UNxxlGRUZu",121,0,3303
2020-11-03 23:59:25,"Biden","paepaerapanui","Android",TRUE,"@YourAnonCentral: Win or lose, Donald Trump belongs in prison.  

Time to #EndImpunity.

<U+0001F440> https://t.co/iZvpC29HUh #Election2020 #Electi…",140,0,2664
2020-11-03 23:59:25,"Biden","PanchoMoncho","iPhone",TRUE,"@edigitalpr: Desde las 5:00 de la tarde, cuando se divulgaron los primeros resultados, la página web de la CEE tiene problemas para most…",140,0,1
2020-11-03 23:59:25,"Biden","RussSegner","Web",TRUE,"@SteveDeaceShow: From what I'm seeing Republicans have narrowed/won the turnout gap in many places they had to. So how did Trump perform…",140,0,51
2020-11-03 23:59:25,"Biden","gerydeer","iPhone",TRUE,"@Bill_Bicknell: If you're in line at 7:30 in Ohio, they have to let you vote! Stay in line! #Election2020 #Ohio2020",118,0,1
2020-11-03 23:59:25,"Biden","MatMuratore","iPhone",TRUE,"@RobHakala: It's almost time! Local radio. Local results. #Election2020 #ElectionDay #mapoli",95,0,1
2020-11-03 23:59:25,"Biden","VoteForChanges","iPhone",TRUE,"@jwjnational: REMINDER: With an unprecedented number of mail-in ballots, it may take more time than usual to determine the outcome of #E…",140,0,3
2020-11-03 23:59:25,"Biden","tweetsafa","iPhone",NA,"C’mon Florida, make us proud. #Election2020 #BidenHarris2020",60,2,0
2020-11-03 23:59:25,"Biden","renee122169","iPad",TRUE,"@NAACP: #IMPORTANT: If you are in line when polls close, stay in line. You have the right to vote once you are in line. If anyone tells…",139,0,680
2020-11-03 23:59:24,"Biden","90Metaxa","Web",TRUE,"@w_terrence: I JUST VOTED FOR PRESIDENT @realDonaldTrump

I was asked ""As a black why do I support Trump"" 

He made this happen!
Prison…",139,0,6413
2020-11-03 23:59:24,"Biden","JenLKCharles","iPhone",NA,"Holy shit here we go!#Election2020 #BidenHarris2020",51,0,0
2020-11-03 23:59:24,"Biden","PDANIELLEGLOVER","iPhone",NA,"My moods today. #Election2020 https://t.co/dVakrhW6uw",53,0,0
2020-11-03 23:59:24,"Biden","MBarker00","iPhone",TRUE,"@mariafdezv: Para el que le interese aquí pueden ir viendo los resultados en vivo 

https://t.co/6CPDuIVCX9
#Election2020",124,0,10
2020-11-03 23:59:24,"Biden","timothycjames","iPhone",NA,"“Democracy is the worst form of government, except for all the others” said Winston Churchill. Spot on. I’m sure th… https://t.co/aR1079UyG3",140,2,0
2020-11-03 23:59:24,"Biden","cmarinucci","Web",TRUE,"@voxdotcom: President Trump ramped up his false claims this week that voter fraud will run rampant in Philadelphia. 

So Philadelphia re…",140,0,185
2020-11-03 23:59:24,"Biden","chrislaawrence","Web",NA,"my first #Election2020 check in on Google and... 

It's still early in the game, but this is just not good. https://t.co/eJEdBQeD6Q",131,2,0
2020-11-03 23:59:24,"Biden","valeriemaupas","iPhone",NA,"00:59 Georgia on our mind... #ElectionNight #Election2020",57,5,0
2020-11-03 23:59:24,"Biden","brokeandbookish","Web",TRUE,"@HRC: Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay in line.
Stay…",140,0,3340
2020-11-03 23:59:24,"Biden","DaftGoneWild","iPhone",TRUE,"@TheRightMelissa: Just in case #Election2020 #electionday  #Vote2020 https://t.co/677oX9HzkM",95,0,1399
2020-11-03 23:59:24,"Biden","tamsen","iPhone",NA,"So, what’s everyone drinking tonight?
<U+0001F377><U+0001F378><U+0001F379><U+0001F37A><U+0001F9C9><U+0001F95B><U+2615><U+FE0F><U+0001F375><U+0001F376><U+0001F9C3>

#ElectionDay #Election2020 #ElectionNight",92,2,0
2020-11-03 23:59:24,"Biden","McAlistair8899","iPhone",NA,"In honor of #Election2020 watch 4 minutes and 36 seconds of David Bowie doing what the rest of the world wants to d… https://t.co/cQUmdZdK9b",140,1,0
2020-11-03 23:59:24,"Biden","gmarg70","Android",TRUE,"@carlosvecchio: La comunidad venezolana se ha convertido en uno de los grupos de hispanos con mayor presencia en los Estados Unidos, cif…",140,0,116
2020-11-03 23:59:24,"Biden","kimemdoyle","Android",TRUE,"Rt this 
#ElectionDay #ElectionNight #Election2020 #Vote2020 #CountryOverParty #CountEveryVote #EveryVoteCounts https://t.co/RRT9HMKnQm",135,1,0
2020-11-03 23:59:23,"Biden","13_roses_","iPhone",TRUE,"@nytimes: Breaking News: The first polls of #Election2020 have closed in Indiana and Kentucky. Follow live results as we get them here.…",139,0,1148
2020-11-03 23:59:23,"Biden","TheMachine","others",TRUE,"@business: As the first polls close in the U.S. — follow results in real time #Election2020 https://t.co/7hZagCZGFo https://t.co/tAqcDfe…",140,0,157
2020-11-03 23:59:23,"Biden","VincentArlettaz","Web",NA,"D'ici quelques instants, la #Géorgie et une partie de la #Floride verront leurs bureaux de vote fermer.

Ce sont de… https://t.co/c54qxI1zGG",140,2,0
2020-11-03 23:59:23,"Biden","AkEl_Saruman","Web",NA,"#Election2020  

#EXIT_POLLS

First numbers coming...

Florida, Kentucky, Indiana... Turnouts great.

So far all go… https://t.co/u8bXSnZLtL",140,3,0
2020-11-03 23:59:23,"Biden","AnnetteTaylor33","iPhone",TRUE,"@DineshDSouza: My hope for today: America 1, China 0 #Election2020",69,0,3939
2020-11-03 23:59:23,"Biden","maxivic","Android",TRUE,"@PattyPoleo: #FDPEleccionesUSA2020 | @MamelaFialloFlo, Cofundadora del Partido Libertario Cubano: ""Biden es la puerta abierta al Foro de…",140,0,119
2020-11-03 23:59:23,"Biden","kiki63967670","iPhone",TRUE,"@nypost: Who do you think will win the 2020 presidential election? #Election2020",83,0,1392
2020-11-03 23:59:23,"Biden","troutmangirl1","iPhone",TRUE,"@no_silenced: I think the early Vote was overwhelming for Trump 

I think Americans were sick of seeing Democrats allow all this Violenc…",140,0,127
