"date","candidate","name","sources","isretweeted","text","length","favorites","retweets"
2020-10-31 23:56:47,"Biden","patriote65","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:47,"Biden","RobertFeldmann5","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:47,"Biden","Senator_Simon","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:47,"Biden","skyfltx","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:47,"Biden","ferkhong","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:47,"Biden","RoseBeverly16","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:46,"Biden","kirstenawalters","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:46,"Biden","MonicaCrowley","iPad",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:45,"Biden","TKYSK8R","Web",TRUE,"@berningman16: #VoteGreen  <U+0001F30E>  #Election2020 https://t.co/ZIkd9t25bW",70,0,1
2020-10-31 23:56:45,"Biden","bulldog92711","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:45,"Biden","Dawn19703","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:45,"Biden","laplkp","iPad",TRUE,"@HispanicFed: Atención #Florida: ¡Usted tiene derecho a solicitar una boleta en español en su lugar de votación! 

No deje que el idioma…",140,0,193
2020-10-31 23:56:45,"Biden","melantheshi","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:44,"Biden","Schwifty_17","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:44,"Biden","peacetravel10","Web",TRUE,"@AlexandriaV2005: We are the young.

This is OUR MOMENT to step into OUR POWER and take back OUR FUTURE!

#Election2020 
#BuildBackBette…",140,0,38
2020-10-31 23:56:44,"Biden","MaeMartini21","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:44,"Biden","I_N_F_O_W_A_R_S","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:43,"Biden","RPTruthBringer","iPhone",TRUE,"@bombaycowgirl: Count all the votes! We will not let the GOP steal this election in the courts. Thank your local civil rights lawyers no…",140,0,2
2020-10-31 23:56:43,"Biden","AshtonParker29","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:43,"Biden","hmeredith18","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:43,"Biden","sadbitchlola","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:43,"Biden","Swiftie_Lea","iPhone",NA,"Your vote matters. Make your voting plan for #Election2020 by finding your polling place or ballot drop box site, v… https://t.co/EjlYcEpUxN",140,0,0
2020-10-31 23:56:42,"Biden","jarrod_tinsley","iPhone",TRUE,"@DMRegister: <U+0001F6A8> FINAL #ELECTION2020 #IOWAPOLL <U+0001F6A8>

Among likely Iowa voters:
46% Ernst
42% Greenfield

More on the #IASen race: https://t.c…",140,0,368
2020-10-31 23:56:42,"Biden","madeinitaly67","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:42,"Biden","escuchamiDJ","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:42,"Biden","FlyNavyES3","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:41,"Biden","ErinMPerrine","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:41,"Biden","Lenkinsz","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:41,"Biden","ChuksAnas","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:41,"Biden","trump_stars","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:41,"Biden","UribeAZ","Android",TRUE,"@VenturaReport: ""If we do away with coal, do away with fracking, it's going to kill this state"" said John, #Pennsylvania voter I intervi…",140,0,53
2020-10-31 23:56:41,"Biden","Kris02067361","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:40,"Biden","MagnumGun357","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:40,"Biden","NbT59","iPhone",TRUE,"@paveldecampsv: El Equipo de #JoeBiden canceló eventos en #Texas luego que una caravana de vehículos de simpatizantes de #DonaldTrump ro…",140,0,7
2020-10-31 23:56:40,"Biden","pabvlnb","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:40,"Biden","godgaslave","Android",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:39,"Biden","XC4U2","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:39,"Biden","DasilvaStepp","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:39,"Biden","morty369","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:38,"Biden","dudefromthe303","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:38,"Biden","sharethelion","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:38,"Biden","ConeRevolt","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:38,"Biden","vonlauriddle","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:37,"Biden","letstalkfolks","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:37,"Biden","Crystal77263728","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:37,"Biden","nakaoke2012","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:37,"Biden","noodleyack","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:37,"Biden","Mynamistt94","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:37,"Biden","skyblue_davis","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:36,"Biden","CindidevichG","iPad",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:36,"Biden","PaulGregory2173","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:36,"Biden","guacao","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:35,"Biden","pennyarcade7","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:35,"Biden","CentralPerko","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:34,"Biden","ELCOMIENZO71","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:33,"Biden","xmly14","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:33,"Biden","irishrose803","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:32,"Biden","Sandsscc1","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:31,"Biden","anicolel_15","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:31,"Biden","robtr2","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:31,"Biden","Flooriian2","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:31,"Biden","Merica5014","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:30,"Biden","zzprosper","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:30,"Biden","digitalputa","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:30,"Biden","Hailslaytanic","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:30,"Biden","starbucksds","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:29,"Biden","bwhspolitcalcl1","iPhone",NA,"vote. 11/3/20.                          i can’t take credit for this awesome piece of art, but please note the pass… https://t.co/8lTIusuRSO",140,0,1
2020-10-31 23:56:29,"Biden","Lourdesregina","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:29,"Biden","pameladubsky49","Web",TRUE,"@QuickTake: “Joe Biden is my brother. I love Joe Biden and he will be a great president.”

@BarackObama says of Biden during the pair's…",139,0,620
2020-10-31 23:56:28,"Biden","nikkisilvestre","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:28,"Biden","Kennethjpl76","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:27,"Biden","Ben_Weeks96","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:26,"Biden","WarTimeGirl","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:26,"Biden","MirrorOfTimes","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:26,"Biden","taqh1","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:26,"Biden","Caahh_Monteiroo","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:25,"Biden","AmericaIsUnited","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:25,"Biden","EngdahlCynthia","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:23,"Biden","FernandaMMotta1","Android",TRUE,"@realryanhartwig: #biden #trump #vote #Election2020 #Vote2020 https://t.co/1SLgmAn1Xg",88,0,19
2020-10-31 23:56:23,"Biden","gebr71","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:23,"Biden","yamsvo","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:23,"Biden","Oglaladiver","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:23,"Biden","justicasilencio","Android",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:23,"Biden","odeco5goddess","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:23,"Biden","alexarriaga__","iPhone",TRUE,"@Lyndab08: Some non-spooky news tonight<U+0001F9DF><U+200D><U+2640><U+FE0F><U+0001F383>

The Spanish version of our story on the impact of the IL tax amendment in immigrant commun…",140,0,2
2020-10-31 23:56:22,"Biden","bzratdog","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:22,"Biden","K1rbUrNthusiasm","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:22,"Biden","LarryKonecny","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:21,"Biden","Jared43685792","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:21,"Biden","wain_wain_wain","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:21,"Biden","YoungYusuke96","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:21,"Biden","Lrihendry","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:20,"Biden","therealADWarren","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:19,"Biden","BJUK007","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:19,"Biden","VernBannister","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:19,"Biden","PriceVEN21","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:19,"Biden","KarenSprake1960","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:19,"Biden","NickAtNight128","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:19,"Biden","jjarviswhy","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:18,"Biden","HillelSims","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:18,"Biden","pal29b","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:18,"Biden","TAKAHACHI_HAWKS","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:18,"Biden","Lucy4America1","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:17,"Biden","frostyjilly","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:16,"Biden","KoryWells","iPhone",TRUE,"@LWV: Over 85 million Americans have voted early, absentee, or by mail so far in #Election2020!

Keep on voting! If you are heading to t…",140,0,31
2020-10-31 23:56:16,"Biden","WZoxQPloeM3Elhp","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:16,"Biden","HelenSwish","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:16,"Biden","Corey_Magee","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:16,"Biden","barbarahj","iPad",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:15,"Biden","gomzsg","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:15,"Biden","toxictuga","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:15,"Biden","gregcummins13","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:15,"Biden","EnkryptedLove","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:15,"Biden","FanCorner2","Android",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:14,"Biden","LilyWon99003837","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:14,"Biden","hilaria_gozzo","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:14,"Biden","ShyChump","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:13,"Biden","S74rd3m0n","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:13,"Biden","rogereyese","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:12,"Biden","FreakTheKingVA","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:12,"Biden","Pettri_AgatheC","iPhone",NA,"Love the title !
Hold the momentum no matter what the result will be. #ElectionDay 
#Election2020 
#Trump #Biden 
https://t.co/Hpqr5kCDNs",137,0,0
2020-10-31 23:56:12,"Biden","Thom_Paine1737","iPhone",TRUE,"@DanScavino: #Election2020 #MAGA<U+0001F1FA><U+0001F1F8><U+0001F985>
<U+0001F310>https://t.co/zqgeZML9Hf https://t.co/AP5E5XXjEy",87,0,3312
2020-10-31 23:56:12,"Biden","luo0","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:12,"Biden","PeggyPeggeorge","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:11,"Biden","TomMorr32543767","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:11,"Biden","thescanz","iPad",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:11,"Biden","DoThinkin","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:10,"Biden","puffnblow_at_GP","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:10,"Biden","Swabastards1","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:10,"Biden","Janexio","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:10,"Biden","Bunnyhopper20","others",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:09,"Biden","Victori59552046","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:09,"Biden","Am_1st_Movement","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:09,"Biden","MAGA_AGAIN_2020","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:08,"Biden","LostSoul_76","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:07,"Biden","20Florida20","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:07,"Biden","AuthorWHinckley","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:07,"Biden","GregoryKC1","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:07,"Biden","GusPark86","Web",TRUE,"@WaytowichNeil: At one time the United States was a democracy that I looked up to as a child. It has quickly moving into failed state te…",140,0,52
2020-10-31 23:56:06,"Biden","wingfoot44","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:06,"Biden","Adriano_clr","Web",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:05,"Biden","keith1275","iPad",TRUE,"@shirleybar: When we “invented Halloween” in Ireland, we originally carved out turnips. It was Americans who replaced that with pumpkins…",140,0,9
2020-10-31 23:56:05,"Biden","990Divine","Android",NA,"I voted today for the first time this morning
#IVotedEarly #Election2020 #2020Elections #Saturday https://t.co/Su0tQVSZlS",121,2,0
2020-10-31 23:56:05,"Biden","Graciee31","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:05,"Biden","chrispymagpie","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:05,"Biden","Mochahontas1982","Android",NA,"Your vote matters. Make your voting plan for #Election2020 by finding your polling place or ballot drop box site, v… https://t.co/5oLS3VPbt6",140,1,0
2020-10-31 23:56:05,"Biden","faith2345","Android",NA,"Your vote matters. Make your voting plan for #Election2020 by finding your polling place or ballot drop box site, v… https://t.co/bsiDmwkLjn",140,0,0
2020-10-31 23:56:04,"Biden","Djyeo","iPhone",TRUE,"@ladygaga: I’m voting for America #vote #election2020 https://t.co/bspDNkxnhJ",80,0,17928
2020-10-31 23:56:04,"Biden","Sherlockspoint","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:03,"Biden","jaesbeVII","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:03,"Biden","Leghista_Off","Android",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
2020-10-31 23:56:03,"Biden","ming281910312","iPhone",TRUE,"@realDonaldTrump: For the last 4 years you have seen me fight for you - and now I am relying on YOU to deliver another historic victory…",139,0,32107
